address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x03f94b04387da475ee3b80bcbe2cb92a2d7f0687,True,True,1,1,0,1,1,0,True,
0x03f9f018d7564669390c294eb3024d9775a2a057,True,True,1,1,0,1,1,0,True,
0x03fab20d3d30133858e004347bb5bf79b0999122,,,0,0,0,0,0,0,True,
0x0402952359194e37032f49eea409c9067548247e,True,True,1,1,0,1,1,0,True,
0x040349970d87edeef60252117a4e660c49aea5af,True,True,2,1,0,1,1,0,,'TUPLE_0'
0x04036fd27854a10b193c41dd0e4e7aa318ffbdb8,,,0,0,0,0,0,0,True,
0x04039bcdd52128f7f0ddab7b501c4d7b8dcb530b,True,True,1,1,0,1,1,0,True,
0x0404c78f23babd3f62f69a077faa2406d7ee2027,True,True,1,1,0,1,1,0,True,
0x0408a4a307fedaef826a5d32c32954f10fd4c68a,True,True,1,1,0,1,1,0,True,
0x040d083d3e22e919365e4f98c9bbcceb12fd7099,True,True,1,1,0,1,1,0,True,
0x040dc0e2567687c615d0d1c5da68f2ec01c49625,,,0,0,0,0,0,0,True,
0x041084dad9a88c6114973d59d72dc820d54ff7ba,True,True,1,1,0,1,1,0,True,
0x04189e20e4691136af0d9bff884cb122a8bf2e16,True,,0,0,0,0,0,0,,'NoneType' object has no attribute 'state_variables_read'
0x041b1c81db961c166841329c0d4afcd7b3dc36f1,True,True,1,1,0,1,1,0,True,
0x041d5b654102f4774d42c0891b8b2379a1e7a527,True,True,1,1,0,1,1,0,True,
0x041f7240c9497b1a82cb215c980cd4cfce22052f,True,True,1,1,0,1,1,0,True,
0x04208b787bc734b967aae6e61097a745f2d0c83e,True,True,1,1,0,1,1,0,True,
0x0420fda77440c4ab56d28434da700dc00e81d0f4,True,True,1,1,0,1,1,0,True,
0x0421c7b9f424056afa7d4dd53560b37823b00ba0,True,True,1,1,0,1,1,0,True,
0x04243cd4a9c1af63cf55f033cec33540f7b8a9d9,True,True,2,2,0,2,2,0,True,
0x042650a573f3d62d91c36e08045d7d0fd9e63759,True,True,1,1,0,1,1,0,True,
0x0428328f26e97118b03535695c61474b604273d6,True,True,1,1,0,1,1,0,True,
0x04299958f29fa5b8383f7bbd0c98ab86bef81363,,,0,0,0,0,0,0,True,
0x042afd3869a47e2d5d42cc787d5c9e19df32185f,True,True,1,1,0,1,1,0,True,
0x043334b2feb0d695f5b6e77d8b33ec6507e30c9e,True,True,1,1,0,1,1,0,True,
0x04337132ec0c62cbca8640444d23496130e7ba16,True,True,1,1,0,1,1,0,True,
0x043412b96e0c13ecf129592835bdedf303196e63,,True,1,1,0,1,0,0,True,
0x04354727df77efab18c55491d06845a3a49bcfa3,True,True,1,1,0,1,1,0,True,
0x04355cc59b514a68cf0248df5312bbcb3e709fb3,True,True,1,1,0,1,1,0,True,
0x043bf3ce00482554986b761748b80b4958848997,True,True,1,1,0,1,1,0,True,
0x043c308bb8a5ae96d0093444be7f56459f1340b1,True,True,1,1,0,1,1,0,True,
0x043d032c3fa1b0afd0238f09b9681c959f3a42a2,True,True,1,1,0,1,1,0,True,
0x043da8c13fdc3e399b7599d94e0c688500c39c34,True,True,1,1,0,1,1,0,True,
0x043de27f94af13bc0e3d5a0195816324db87f231,True,True,1,1,0,1,1,0,True,
0x044324535936ede7d3971f21a393841f7a00cadb,True,True,1,1,0,1,1,0,True,
0x044bd30c9ec09f6d8a356cc2798ee1679c7e6ee3,True,True,1,1,0,1,1,0,True,
0x045470be3faa49d0d21c20a6933faaa308605c55,,,0,0,0,0,0,0,True,
0x045c1185bf419d1476f6cab089050e270e994628,,,0,0,0,0,0,0,True,
0x045dbce87d2ff3b99dcdd7a9d6d8e3c9aefb0573,True,True,1,1,0,1,1,0,True,
0x0461eeff7c856020e574c0c364fe968ca06bcc0f,True,True,1,1,0,1,1,0,True,
0x0462129833aa6d8897cbccef2dc9b7fd97b54afd,True,True,1,1,0,1,1,0,True,
0x0463bf18c2457b00402a7639fa1dfb7d60f659ee,,True,0,1,0,0,0,0,True,
0x04671bcead720c0bd30ac635014521d6059a48e3,True,True,1,1,0,1,1,0,True,
0x046aeccff0a2885041e6f337de72702b2f9db375,True,True,1,1,0,1,1,0,True,
0x046b1a5718da6a226d912cfd306ba19980772908,,True,1,1,0,1,0,0,True,
0x046ece886c863841c744d73c557410c2f6213985,True,True,1,1,0,1,1,0,True,
0x0470cccefa4d4d3b3c2352901c311d08b11f9964,True,True,1,1,0,1,1,0,True,
0x047ba332817849e6ca0a3f9ba75060e99eafa9bb,True,,0,0,0,0,0,0,True,
0x047e7a0e209bd22a97a2a9a8554f2ff22fb686ac,True,True,1,1,0,1,1,0,True,
0x04859e76a961e8b2530afc4829605013bebd01a4,True,True,1,1,0,1,1,0,True,
0x048a46d77b645130cd5108719cb3dcbb4eb5055f,True,True,1,1,0,1,1,0,True,
0x048b8926bb0ee9c52e05d61fdffbccffbee06fc2,True,True,1,1,0,1,1,0,True,
0x048bcdede6badae01b8667834b7b334d502f5af4,True,True,1,1,0,1,1,0,True,
0x048f43402b2fb294f363e1d8e9f49474b9fc6af1,True,True,1,1,0,1,1,0,True,
0x049012a584fc367a588c8f7b7f4b9d053d8295ab,True,True,1,1,0,1,1,0,True,
0x04903d5eabfb5318998b720c2044ff4a71c0af25,True,True,1,1,0,1,1,0,True,
0x04918f1071594af602f937f6a444b5f5787786ed,True,True,1,1,0,1,1,0,True,
0x04969cd041c0cafb6ac462bd65b536a5bdb3a670,True,True,1,1,0,1,1,0,True,
0x049cd44c48d629d43f0494498f259d5cb0638ddb,True,True,1,1,0,1,1,0,True,
0x04a34ff16f31c8d6ea7b2c4489df13caa53e31d6,,True,4,4,0,1,0,0,True,
0x04a508664b053e0a08d5386303e649925cbf763c,True,True,1,1,0,1,1,0,True,
0x04a6e58aad4ed8053ba436b00c02a8a000639e93,True,True,1,1,0,1,1,0,True,
0x04a812fb7f02ae13f6267b7ba30b5598a7f6e0eb,True,True,1,1,0,1,0,0,True,
0x04af98047c755fc12c16676238286a2ed5a16df5,True,True,1,1,0,1,1,0,True,
0x04b246e02ba3800e975cecc8beb91251c1b91c71,True,True,1,1,0,1,1,0,True,
0x04b3929b145935256708eec78c4a39cd1132d65c,True,True,1,1,0,1,1,0,True,
0x04b5b75c9af88839690f571dbf64494778880790,True,True,1,1,0,1,1,0,True,
0x04bce25a045accf8d04e73d5a4cfbee943a51869,True,True,1,1,0,1,1,0,True,
0x04bd8c70fdff3c387ffe17fa3265fe6dc925f5d6,,,0,0,0,0,0,0,True,
0x04c8acb97b9508188c5086b2ba483c2c314bff96,True,True,1,1,0,1,1,0,True,
0x04cabdb8e6ee7b76ec6734ae9db4675e21caa941,True,True,1,1,0,1,1,0,True,
0x04cf8057cdf25204c30cf1ccf919f801c0a2da44,True,True,1,1,0,1,1,0,True,
0x04d474b8054c909b68485865839b1eb3a9941a85,True,True,1,1,0,1,1,0,True,
0x04da2043c361113deeb52a4c3834d877586bbebd,True,True,5,5,0,5,5,0,True,
0x04dcbb003afac6123d344f8eefecd3ba95dd3be1,True,True,1,1,0,1,1,0,True,
0x04dd61507ba904ce467da908c7ce7136cef4568a,True,True,1,1,0,1,1,0,True,
0x04e684b2b09a959808c024c8349eb3d7213163be,True,True,1,1,0,1,1,0,True,
0x04f45c3f27dc626f8bcd619e3b94d8ecaf3fb852,True,True,1,1,0,1,1,0,True,
0x04f555c05f2961137d135347402d6d3022d6e8f5,True,True,1,1,0,1,1,0,True,
0x04f6dbc66374326f3cf40d9be72e7274715e8086,True,True,1,1,0,1,1,0,True,
0x04f7c7dff656fb06cd5e029e18f91e344c7adfb3,True,True,1,1,0,1,1,0,True,
0x04ff3d111894399fa662082ededc4d7315232f8c,True,True,1,1,0,1,1,0,True,
0x0501c1753f6e294ebda91d75d393c565f88f8a19,,,0,0,0,0,0,0,True,
0x0503866ed9f304ec564f145d22994f7f11838596,True,True,1,1,0,1,1,0,True,
0x05052425f8ce5b4b7d04091ce06f9c69a8c1fefa,True,True,1,1,0,1,1,0,True,
0x05066c5f086aa1144554b41266e7674969387186,True,True,1,1,0,1,1,0,True,
0x05070424a5236b4ef143a6cd7eb82594f9046088,True,True,1,1,0,1,1,0,True,
0x050921f845d384a786c38296ef42cb276194c642,True,True,1,1,0,1,1,0,True,
0x050acdfd31e0d1e76e97761ae3b078542c4354bd,True,True,2,2,0,2,2,0,True,
0x050d08e8149f305dff7a9936f3908a1823177e9d,True,True,1,1,0,1,1,0,True,
0x0511926471cdcf840c8145c1fbcbb0a8c495c1a9,True,True,1,1,0,1,1,0,True,
0x0516cbb0bdea3a8c782d3ec6388283e2860fdc8b,True,True,1,1,0,1,1,0,True,
0x0517deaa96c1d9b5a642e20f6831c01731a384aa,True,True,1,1,0,1,1,0,True,
0x05192ae9883dd783663fcee7cde3d52f9c126649,True,True,1,2,0,1,1,0,True,
0x0519ecf084989ffb704cf83cc19b30be501e2fc3,True,True,1,1,0,1,1,0,True,
0x051ad3f020274910065dcb421629cd2e6e5b46c4,True,True,1,1,0,1,1,0,True,
0x0524e17b5d1524af560bb6c4d785ec871b27ab1c,True,True,1,1,0,1,1,0,,maximum recursion depth exceeded in comparison
0x0524f3c7fb46abc0f6c715ba1b559259350387e0,True,True,3,3,0,3,3,0,True,
0x0525ccb9b7df582db9913b4d4cff5eef4b3f2379,True,True,1,1,0,1,1,0,True,
0x0526289ef04c94c3b6888e6c44faac2417c39f46,True,True,1,1,0,1,1,0,True,
0x052820b9259a9ae4b471945f973ecf8d52ecd583,True,True,1,1,0,1,1,0,True,
0x0528d7060c367241c3b4316e3b51b142701a10fa,True,True,1,1,0,1,1,0,True,
0x0529df2b0a10d7a9ef15b6bb7575018a59da7bbb,True,True,1,1,0,1,1,0,True,
0x052ad390d8f86c878ec7d48fd20ca004bdab144d,True,True,1,1,0,1,1,0,True,
0x052cd7423b54d18c97847c0b5c73abcb8cf6bf5b,True,True,1,1,0,1,1,0,True,
0x053625c83c33740e3ee4e2dea510504a76ef506d,,,0,0,0,0,0,0,True,
0x053af07eb456ef11fcbea1209b218a732b1f25ba,True,True,1,1,0,1,1,0,True,
0x053c5defd6a5ffb4217580a3521a80be8c8aae55,True,True,1,1,0,1,1,0,True,
0x05448a079c9057a9e361672b4815c0244d64a593,True,True,1,1,0,1,1,0,True,
0x0549282eb828861a0effa4c5cc281a1afec0fa21,,True,1,0,0,0,0,0,True,
0x054b9c2498a0a13a7240880e1bfbf5635711f7d6,True,True,2,2,0,2,2,0,True,
0x054f3832aac0eb98f82ba9e3f1447ab373308b8b,True,True,1,1,0,1,1,0,True,
0x054f58e1954c4f6f6dc553bb4012b96b0e58c73c,True,True,1,1,0,1,1,0,True,
0x054f76beed60ab6dbeb23502178c52d6c5debe40,True,True,1,1,0,1,1,0,True,
0x05504f48e8093ce95f2092372cbbe09980365789,True,True,1,1,0,1,1,0,True,
0x0550b6a75ca699c4611440e1c96295d977cc5452,True,True,1,1,0,1,1,0,True,
0x055350bd6b400c3c1d9f72b7436038b6d54cde73,True,True,1,1,0,1,1,0,True,
0x055666df9f3bd53d90d6dff5bf76bcb43ca43d84,True,True,1,1,0,1,1,0,True,
0x0559117dd429a13532c91cc84cda6e8b27eb8d5a,True,True,1,1,0,1,1,0,True,
0x055acc99a397e52dc58ab734be2c0336d5244a21,,,0,0,0,0,0,0,True,
0x055c59fcc1c49a84e94f89dee42732614b0cc2de,,,0,0,0,0,0,0,,'TMP_1'
0x0561e1310610a535296d39a097bc2c17ba9b8627,True,True,2,2,0,2,2,0,True,
0x0562cc6be1f2c967b938ec5aeb336f559d652f37,True,True,1,1,0,1,1,0,True,
0x0563488f1101f4500aacc58665bdb77b1c7454e6,True,True,1,1,0,1,1,0,True,
0x0564aecea06a74caa67a4c4c37087851eef56c29,True,True,7,7,0,7,2,0,True,
0x05658c300e01aac3d8cf937a0a0cb56463bb80b0,True,True,1,1,0,1,1,0,True,
0x056cbc3d1926b50b493dc2b92d3ccb2b79f65bca,True,True,1,1,0,1,1,0,True,
0x056ee6127bd7c4361fca63d3f4fb59b050476dbf,True,True,1,1,0,1,1,0,True,
0x0579335fba454ed617504f1374bff0c68b4a11d2,,,0,0,0,0,0,0,True,
0x057f80c804b784b62de004541765f067e69238e9,True,True,1,1,0,1,1,0,True,
0x0582b7519b98d0f641f757552957715423caf9dc,,,0,0,0,0,0,0,True,
0x058550063391330b10ab4c93d0762a767fdd2a4f,True,True,1,1,0,1,1,0,True,
0x0586a8eca5dd9feec2c0d81fc5c75378c0c6d4fc,True,True,1,1,0,1,1,0,True,
0x058843c1d91f611db374a1ffcbbcc61a74f613cc,True,True,1,1,0,1,1,0,True,
0x058d972d6fd8407a295bf5e9b5c2a5fa2d7287c2,True,True,1,1,0,1,1,0,True,
0x058f24aaa844aacb2a3ec99dab1bc30ffe551a6a,True,True,1,1,0,1,1,0,True,
0x059cb8f67fdad38505e541d93ea79042e24400df,True,True,1,1,0,1,1,0,True,
0x05a24752d15ec52b82b3955b8e27993717fc990f,,True,1,1,0,0,0,0,True,
0x05a65585596aa8f354cfbceba6125115fb1327aa,,,0,0,0,0,0,0,True,
0x05a8517f95c5878373331bf04dcec1ccc579b74f,,,0,0,0,0,0,0,True,
0x05a89eb8765ce98de24882f99f4f51d669e01b44,True,True,1,1,0,1,1,0,True,
0x05a8b94cd607d5d611ff71161623f815535a4c73,,,0,0,0,0,0,0,True,
0x05aa257ef5e57bd692e5ba00f5e510328b977725,True,True,1,1,0,1,1,0,True,
0x05aa623656c7eb10a8e49b822d7eac50ab87634c,True,True,1,1,0,1,1,0,True,
0x05abb756425e68ff22ceecff7bb0fffcaf2b6141,True,True,1,1,0,1,1,0,True,
0x05b1448eae33c7ca9119dc444d0585c93750b31b,True,True,2,2,0,0,0,0,True,
0x05b2713e3050f5dafdd9c187d9ee6d26aaf2b8e0,True,True,1,1,0,1,1,0,True,
0x05b393d06d7a97c20e216b5e8b9375f8c741c58f,True,True,4,4,0,4,4,0,True,
0x05b4201018d06cf032d98bdbef586ef085c42b1e,True,True,1,1,0,1,1,0,True,
0x05b55fd424765323aaefa26ae46d5a88c4e8abd2,True,True,2,2,0,2,2,0,True,
0x05b72646db341c26f94ff89f302d7c937bb3f80d,True,True,1,1,0,1,1,0,True,
0x05bfa9591fb954b14a55827ab0c464ad2b0d5c41,True,True,1,1,0,1,1,0,True,
0x05c1ad0323b3f7f25cff48067fa60fa75dc7ba4f,True,True,1,1,0,1,1,0,True,
0x05c33bc98c774a20ed5dd14935f34ccb2a129dec,True,True,1,1,0,1,1,0,True,
0x05c38803dfb6a6db0f0fd1d06a1e18d8f11e690d,True,True,1,1,0,1,1,0,True,
0x05c55b58b044342e89c343d2d6d53c08d26500bb,,,0,0,0,0,0,0,True,
0x05c85ed5fd1a2088b42021f7ac42bad709da844a,True,True,1,1,0,1,1,0,True,
0x05d392cc83c78af6c71740a94cec0ea5f8349eed,True,True,1,1,0,1,1,0,True,
0x05d4ae98ef3c71460254720af19549b486cf4de9,True,True,3,3,0,3,3,0,True,
0x05d4f7ad1c3e77ee24d83b05b0413f8a2da92127,,True,2,2,0,0,0,0,True,
0x05d70721c4f75473a07907c0d0c6eebed5f2fef7,,,0,0,0,0,0,0,True,
0x05ddfb6844dbed9ce1409280cb797433548e52ac,True,True,1,1,0,1,1,0,True,
0x05dfdacc6fe301d8f3fca8c849e970fea8ffe441,True,True,1,1,0,1,1,0,True,
0x05e3a8f82e4c2cbdc14fa73efb8711d09876f65c,,,0,0,0,0,0,0,True,
0x05e41cd3d9fede0d9a86886decbb9c5a417ba277,True,True,1,1,0,1,1,0,True,
0x05e6a10a3625fb97bb0809740639173ec65e8b94,,,0,0,0,0,0,0,True,
0x05e8562f4eaad0e3bc73c4e6ee3f1a1f4ca888eb,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 2408: invalid start byte
0x05e9fd4e52eb669f42318c3b19768d3e8cf3fdfa,True,True,1,1,0,1,0,0,True,
0x05eb1196101e437004ee7c24d1cc49fcddd2a5de,True,True,1,1,0,1,1,0,True,
0x05ecc2bc49232905698f729ffab51653f7b80cd8,True,True,1,1,0,1,1,0,True,
0x05eeca5b284056de0696dea0be95bac167c8a8f0,True,True,1,1,0,1,1,0,True,
0x05f2fac5441cb6f3cf7071d787bbea737a80ad18,True,True,1,1,0,1,1,0,True,
0x05f48e16f03aff296e5f309e8acc5a019d5a14e5,True,True,1,1,0,1,1,0,True,
0x0601d69acba76dc30887d3bfdd2abd2286b3bac0,True,True,1,1,0,1,1,0,True,
0x0607c72267a160edcf5151cd38d832c524817b6c,True,True,1,1,0,1,1,0,True,
0x06094dcfd7165bf1025941e5440a28266957ccfd,True,True,1,1,0,1,1,0,True,
0x0609cf2eeb2c06ed7a15bea21a8191b1c523c799,True,True,1,1,0,1,1,0,True,
0x060a56df1382dd4ffea7cdeeb1856b8656f2d3d5,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 84: invalid start byte
0x060a890048dcb6d39f3f30066fab3d874d24ca48,True,True,1,1,0,1,1,0,True,
0x060b1dee394fb368eab547ecac4908eb07ed8dcf,True,True,1,1,0,1,1,0,True,
0x060c9457eb5b9c479817c25c67f9c893455b872f,True,True,1,1,0,1,1,0,True,
0x060e04305c07dde40a9f57bb4ffacd662d51ab96,True,True,1,1,0,1,1,0,True,
0x0611cf83606c5b44819ae01a189335db0586c10d,True,True,1,1,0,1,1,0,True,
0x061206cff531afe9b69f1c82cedd036a15a7c4a9,True,True,1,1,0,1,1,0,True,
0x061434f835a87f683793ba1271c2dfeb618a0e00,True,True,1,1,0,1,1,0,True,
0x0615eb620a85926e5a5de8a40ccf78958ffadb75,True,True,1,1,0,1,1,0,True,
0x06194062288575f35c0af45d5e7013b65e082f23,True,True,1,1,0,1,1,0,True,
0x061a92584bc5bc2d91c08818993ce1411dd34913,True,True,1,1,0,1,1,0,True,
0x0623a68e698154813fa96cac04fc4141901378e2,,,0,0,0,0,0,0,True,
0x062c966bd38aeb31defa9b6dbb7ad54d65db9309,True,True,1,1,0,1,1,0,True,
0x0634ca1d878a050eb525ed08852cc3bad7f5a1dc,,,0,0,0,0,0,0,True,
0x0637ff2583c829eb286905aefa5f4bd93dfdd490,True,True,1,1,0,1,1,0,True,
0x063b3791c5b377b40c05a5b1003c6a5a965a4e53,True,True,1,1,0,1,1,0,True,
0x063e2edf2cb949bf48df14635b76dfe91a4d583f,,,0,0,0,0,0,0,True,
0x063eb3e752a708243142398d1e325e5f9e497227,True,True,1,1,0,1,1,0,True,
0x064157699884433163bdba81a0fab7c425c69a50,True,True,1,1,0,1,1,0,True,
0x06466a741094f51b45fb150c6d1e857b3e879967,True,True,1,1,0,1,1,0,True,
0x06574cb369069b4abc1f2bf7e9bbf19b80c9cda6,True,True,1,1,0,1,1,0,True,
0x065c13f1999827824dcc255049e815d8eb75769a,True,True,1,1,0,1,1,0,True,
0x0660d16ceef9d5a42910c336a5c2fbc419743bf0,,True,2,0,0,2,0,0,,'TMP_36'
0x066267955ec907db424d243ce28cf9c876dbc843,True,True,1,1,0,1,1,0,True,
0x0663ed872ac9baa5efad2c29dd73ea5a782179ad,True,True,1,1,0,1,1,0,True,
0x0664079d5dd10495355d33677a899458273505f1,True,True,1,1,0,1,1,0,True,
0x06684e3d5ce17681b49737502a558c8cc73d7a13,True,True,1,1,0,1,1,0,True,
0x066938c13e108ddada833f1c8ab17696ab050c32,True,True,1,1,0,1,1,0,True,
0x0671ca7e039af2cf2d2c5e7f1aa261ae78b3ffdf,True,True,1,1,0,1,1,0,True,
0x0672952fab6bd1336c57ae09e49db6d3e78b1896,,,0,0,0,0,0,0,True,
0x067498d7661739c8c0b54479a386f5b98b47d3a1,True,True,1,1,0,1,1,0,True,
0x067733e64eaaa21a1c4f73c03687dfbaaf82de06,True,True,1,1,0,1,1,0,True,
0x06799a1e4792001aa9114f0012b9650ca28059a3,True,True,1,1,0,1,1,0,True,
0x0679b1107c0e7a13e8e7f0fc250f7b1c47ddcfa4,True,True,1,1,0,1,1,0,True,
0x067a5391c984866ec3daa5898024d1de8b468333,True,True,4,4,0,4,4,0,True,
0x067ab2fbdbed63401af802d1dd786e6d83b0ff1b,True,True,1,1,0,1,1,0,True,
0x067b9fe006e16f52bbf647ab6799f87566480d2c,True,True,1,1,0,1,1,0,True,
0x067bc353ac9315955353b52741581eb495005950,True,True,1,1,0,1,1,0,True,
0x067e9bef275aedb28c63a25d04baf3ba13c07e9d,,,0,0,0,0,0,0,True,
0x0682642d18ebb4bb5e759af07a7de4eadae8e8c5,True,True,0,2,0,0,0,0,True,
0x068dccd94646e255ca45b1ffa4238927952b97fd,True,True,1,1,0,1,1,0,True,
0x068ec5122319163e6059ac5f3d612694e8a5ab43,True,True,1,1,0,1,1,0,True,
0x068f0e11104b9595aa37ee79224cb549f4829790,True,True,1,1,0,1,1,0,True,
0x068fc657cbcc7934d5dd890a3d2621ae7e1d97d6,True,True,1,1,0,1,1,0,True,
0x069131a539e523f89e760299e5b485632a1f9e4d,True,True,1,1,0,1,1,0,True,
0x06938ec03931921642674ac9a589b9df212bf8b0,True,True,1,1,0,1,1,0,True,
0x069ae2af79903198a65b63811c2e053eabab1c15,True,True,1,1,0,1,1,0,True,
0x069c6afc6c357313503445026dd4b4b66e82b233,True,True,1,1,0,1,1,0,True,
0x06a2b75c069011b950da5ed87f50712c36a359d4,True,True,1,1,0,1,1,0,True,
0x06a44ce4a37dba5a90267db93c144522d5c178f6,True,True,1,1,0,1,1,0,True,
0x06a8fee7a607c5c887f5f0672f7d8849583ddcc1,True,True,1,1,0,1,1,0,True,
0x06a9ab707d11db07540ad64fd64ff4e4015c14bc,,,0,0,0,0,0,0,True,
0x06abac6fe0e49e57763aaa79c0d79e3e42c1894f,True,True,1,1,0,1,1,0,True,
0x06ac03d295f04f21ab862bb40672f79f6e4e802d,True,True,1,1,0,1,1,0,True,
0x06b0c051a90c568c24cab51d78e9784340fb150c,True,True,1,1,0,1,1,0,True,
0x06ba23e98f79b856fa93cfb7a337de359fc4d146,True,True,1,1,0,1,1,0,,'NoneType' object has no attribute 'state_variables_read'
0x06bada398f8139aecfa5886afa63441614ec3b0d,True,True,1,1,0,1,1,0,True,
0x06bd05ff52725ff5a3ac2c5f85e09412a7c5e3aa,True,True,1,1,0,1,1,0,True,
0x06bd0c96dc04733862c5527c0dd2c1427795bdda,,,0,0,0,0,0,0,True,
0x06c09163b55034ea4d71002ee5923cb27740fbb4,,,0,0,0,0,0,0,True,
0x06c11906a7760cbba6e11248fbc706e64c5d1f18,True,True,1,1,0,1,1,0,True,
0x06c24002f43e3af904eeec581734ea3a7dbf355e,True,True,1,1,0,1,1,0,True,
0x06c3467b2fcfc7431e92ecce9dcb14d18bd518a2,True,True,1,1,0,1,1,0,True,
0x06c703535645c83b860d5d63e6d0d064e374a087,True,True,1,1,0,1,1,0,True,
0x06c8fec203be5b45fadc3f139efdf4444cf8828e,,,0,0,0,0,0,0,True,
0x06caf57201191862217bc0e08c3e4f11e0103973,,,0,0,0,0,0,0,True,
0x06cb7c24990cbe6b9f99982f975f9147c000fec6,True,True,1,8,0,1,1,0,True,
0x06d18de7cae3c40419105c3f72461f4fbc40bfbb,True,True,1,1,0,1,1,0,True,
0x06d88e2b73f446ff2d6f15f30d3a4231a74f4693,True,True,1,1,0,1,1,0,True,
0x06d95481af387e0940a11560f5a34691ea0e4386,True,True,1,1,0,1,1,0,True,
0x06dec17b57c15446578efdce3380de3433f44da4,,,0,0,0,0,0,0,True,
0x06e1c7a1e6a725e335c2299e9bba4c92ef953259,True,True,1,1,0,1,1,0,True,
0x06e6e89c1d0b8a61610dbb40b81bc5596eed432b,,,0,0,0,0,0,0,True,
0x06eaa8d19d2cda6c6dfd4305eb6b67e8f75dcd99,True,True,1,1,0,1,1,0,True,
0x06f183eff1cad7aeffe93a88145dd9f6266e6835,,,0,0,0,0,0,0,True,
0x06f3cdabae564b0546529b4dd8fef1bcd4235753,True,True,1,1,0,1,1,0,True,
0x06f41c74057399f1589df705bac24aff22a823d7,True,True,1,1,0,1,1,0,True,
0x06f673b052e97013d8841c463e29d3d752d7c368,True,True,1,1,0,1,1,0,True,
0x06f696fdfafa930563b8ea144a7243b35d131dcd,True,True,1,1,0,1,1,0,True,
0x06f7adc034c46f0d6e7790bbcae89ae2dd97baad,True,True,1,1,0,1,1,0,True,
0x06f9e73294bcefbf041989d02583747fd16613f4,True,True,1,1,0,1,1,0,True,
0x06fe76b2f432fdfecaef1a7d4f6c3d41b5861672,,,0,0,0,0,0,0,True,
0x06ff2feb656bb5e6db25754e4aefeb69da273153,True,True,1,1,0,1,1,0,True,
0x07035501c6b4c6c6d4f51518873a71acac15a910,True,True,1,1,0,1,1,0,True,
0x070d1f1edcf3d12a5049ec9ac797a46cd897a561,True,True,1,1,0,1,1,0,True,
0x070dd12f34dfb926fc5e460e6a5fd9ee530486e6,True,True,1,1,0,1,1,0,True,
0x0713c9b4177005413e020e2c48711f81697884b3,True,True,1,1,0,1,1,0,True,
0x07169a87e4459ac55ec53e6ec9723799a2ea5638,True,True,1,1,0,1,1,0,True,
0x0716f25fbaaae9b63803917b6125c10c313df663,,True,1,1,0,1,0,0,True,
0x0719caf8fa58d56b9f5e658757a5554aa0f9fb8b,True,True,1,1,0,1,1,0,True,
0x071a01448360b1d6572863ec29bdf4eef955a8eb,True,True,1,1,0,1,1,0,True,
0x071db769081668eb978e5b58c8fc401c4222469d,,,0,0,0,0,0,0,True,
0x07210b8871073228626ab79c296d9b22238f63ce,,True,0,1,0,1,0,0,True,
0x0724592f32edb14e4ec76c2914afdbcf4dcf95c0,,,0,0,0,0,0,0,True,
0x0726a903e1292175b6890b0ebc0413ddd997e90b,True,True,1,1,0,1,1,0,True,
0x0727b887bbb920620a891bb8dd7e1492929c12f5,True,True,1,1,0,1,1,0,True,
0x072ae82ed5560cb44ab5f60d873c539a575cc19a,True,True,1,1,0,1,1,0,True,
0x072e0715da0ca5a0dfd40cacc5efcd43c8b553f8,True,True,1,1,0,1,1,0,True,
0x072fbb7232bf368899827011c51df03a1d59ce45,True,True,1,1,0,1,1,0,True,
0x072ff3ed5f723fb4e9a83a76755ed5222ea99d7a,,,0,0,0,0,0,0,True,
0x07306acccb482c8619e7ed119daa2bdf2b4389d0,True,True,1,1,0,1,1,0,True,
0x07311b31ac26bec0742bfa75bc944eaf15adfae3,True,True,1,1,0,1,1,0,True,
0x073882b743a3a1e134e8c765bc294f29cfa76b3f,True,True,1,1,0,1,1,0,True,
0x0739d9a24c476b285788f29f6755b76188169474,True,True,1,1,0,1,1,0,True,
0x073adb81dc123fc6c38d96897aa445e125620d52,True,True,1,1,0,1,1,0,True,
0x073c81366c196618260f35128bb4446e8318ecfe,True,True,1,1,0,1,1,0,True,
0x073c92c3d710d4e655b38aadea62910c81422a50,True,True,1,1,0,1,1,0,True,
0x074502f44dfdbb6386fc3a30c145be49efacb03b,True,True,1,1,0,1,1,0,True,
0x07472fe96555b092cfc32e28dfb9a0accd29ffd8,True,True,1,1,0,1,1,0,True,
0x074c0d3e263ce1be72d42f81beffddeb9390b352,,,0,0,0,0,0,0,True,
0x074c5c0361100be36ab6e60f48f5d119ed668be9,True,True,1,1,0,1,1,0,True,
0x074f76b4efb0ccb4836cdc30f61b451a07273c3a,True,True,1,1,0,1,1,0,True,
0x0750b58682ef9606a298054a828d6af2d1e77d37,True,True,1,1,0,1,1,0,True,
0x0754b9bf308ef8970de4e6b1bec53c6f4c07fcb7,True,True,1,1,0,1,1,0,True,
0x0756033ca5a45261be3ed3cf31ce078f05be0362,True,True,1,1,0,1,1,0,True,
0x07567f9c3ec198174737451f95fa5b7359615c8a,True,True,1,1,0,1,1,0,True,
